region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_hospital,n_infections_in_learning_center,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-207,2020-07-20,16,0,0,0,26,6,16,2,359,425,155,79,189,2,0,0,0,0,0,7,1,0,6,0,0,95,9,3,82,1,25776,10099,5158,10456,63,867,375,180,309,3,1275,718,1677,20,3690,11,7153
CXB-207,2020-07-21,12,0,0,0,18,8,10,0,276,324,114,55,155,0,0,0,0,0,0,11,0,0,11,0,0,100,9,2,88,1,25174,9840,5006,10268,60,926,373,207,343,3,1161,663,1522,20,3366,11,8079
CXB-207,2020-07-22,11,0,0,0,11,5,8,2,271,308,113,60,133,2,0,0,0,0,0,11,2,0,9,0,0,100,10,1,88,1,24466,9526,4838,10041,61,1016,427,228,360,1,1048,603,1389,18,3058,11,9095
CXB-207,2020-07-23,14,0,0,0,9,2,7,0,241,273,90,56,126,1,3,0,0,3,0,7,1,0,6,0,0,94,10,0,83,1,23631,9161,4672,9739,59,1105,455,222,425,3,958,547,1263,17,2785,14,10200
CXB-207,2020-07-24,7,0,0,0,7,2,8,1,193,218,77,51,90,0,0,0,0,0,0,7,1,0,5,1,0,89,9,0,78,2,22663,8758,4490,9358,57,1186,480,233,471,2,881,496,1173,17,2567,14,11386
CXB-207,2020-07-25,11,0,0,0,0,5,5,1,145,167,51,30,84,2,1,0,0,1,0,5,0,0,5,0,0,86,7,0,77,2,21547,8277,4247,8970,53,1282,532,273,471,6,830,466,1089,15,2400,15,12668
CXB-207,2020-07-26,1,0,0,0,0,2,3,0,135,141,58,33,49,1,1,0,0,1,0,7,0,0,7,0,0,87,5,0,80,2,20361,7772,3990,8545,54,1326,563,290,473,0,772,433,1040,14,2259,16,13994
CXB-207,2020-07-27,7,0,0,0,4,1,5,0,110,127,39,26,62,0,1,0,0,1,0,9,0,1,8,0,0,87,4,1,80,2,19195,7276,3768,8102,49,1292,535,248,504,5,733,407,978,14,2132,17,15286
CXB-207,2020-07-28,1,0,0,0,7,2,2,0,82,94,36,22,36,0,1,0,0,1,0,4,0,0,4,0,0,84,4,1,77,2,17888,6765,3503,7573,47,1400,547,287,564,2,697,385,942,14,2038,18,16686
CXB-207,2020-07-29,1,0,0,0,1,2,0,0,87,91,32,20,38,1,0,0,0,0,0,9,0,1,7,1,0,81,3,2,73,3,16651,6301,3233,7074,43,1328,496,290,537,5,665,365,904,13,1947,18,18014
CXB-207,2020-07-30,2,0,0,0,2,0,2,0,66,72,26,17,29,0,5,0,0,5,0,7,0,0,7,0,0,78,2,2,71,3,15319,5757,2956,6566,40,1399,570,294,532,3,639,348,875,13,1875,23,19413
CXB-207,2020-07-31,2,0,0,0,0,1,3,0,79,85,27,21,37,0,1,0,0,1,0,4,0,0,4,0,0,75,1,2,69,3,14028,5227,2704,6057,40,1375,557,273,545,0,612,327,838,13,1790,24,20788
CXB-207,2020-08-01,0,0,0,0,0,0,1,0,39,40,9,9,22,0,3,0,0,3,0,3,0,1,2,0,0,69,1,3,63,2,12737,4732,2429,5539,37,1328,504,284,537,3,603,318,816,13,1750,27,22116
CXB-207,2020-08-02,0,0,0,0,0,1,0,0,32,33,17,4,12,0,1,0,0,1,0,9,3,0,6,0,0,69,4,3,60,2,11537,4282,2201,5018,36,1232,467,232,532,1,586,314,804,13,1717,28,23348
CXB-207,2020-08-03,1,0,0,0,2,0,1,0,23,27,11,7,8,1,0,0,0,0,0,4,0,0,4,0,0,66,3,2,59,2,10317,3816,1951,4516,34,1247,477,257,510,3,575,307,796,12,1690,28,24595
CXB-207,2020-08-04,0,0,0,0,0,0,0,1,24,25,5,8,11,1,2,0,0,2,0,5,1,0,3,1,0,59,4,2,50,3,9122,3367,1720,4005,30,1218,454,239,520,5,570,299,785,11,1665,30,25813
CXB-207,2020-08-05,1,0,0,0,2,1,1,0,20,25,7,9,9,0,1,0,0,1,0,5,2,0,3,0,0,59,6,2,48,3,8067,2949,1512,3577,29,1079,425,217,436,1,563,290,776,11,1640,31,26892
CXB-207,2020-08-06,2,0,0,0,0,0,0,0,17,19,3,5,11,0,0,0,0,0,0,5,0,1,4,0,0,60,5,3,50,2,7063,2549,1343,3143,28,1023,403,174,445,1,560,285,765,11,1621,31,27915
CXB-207,2020-08-07,0,0,0,0,0,0,1,0,9,10,4,2,4,0,1,0,0,1,0,2,0,0,2,0,0,55,5,3,47,0,6136,2205,1166,2738,27,936,348,179,408,1,556,283,761,11,1611,32,28851
CXB-207,2020-08-08,0,0,0,0,0,0,1,0,10,11,3,4,4,0,0,0,0,0,0,5,0,0,5,0,0,55,5,3,47,0,5355,1899,1020,2412,24,792,309,150,330,3,553,279,757,11,1600,32,29643
CXB-207,2020-08-09,0,0,0,0,0,0,0,0,9,9,4,1,4,0,0,0,0,0,0,2,0,0,2,0,0,51,4,3,44,0,4642,1636,886,2097,23,722,267,135,319,1,549,278,753,11,1591,32,30365
CXB-207,2020-08-10,0,0,0,0,0,0,0,0,7,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,46,4,3,39,0,3997,1390,767,1819,21,652,250,121,279,2,545,276,752,11,1584,32,31017
CXB-207,2020-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,43,3,3,37,0,3428,1211,634,1564,19,569,179,133,255,2,542,276,748,11,1577,32,31586
CXB-207,2020-08-12,0,0,0,0,0,0,0,0,7,7,3,0,4,0,0,0,0,0,0,5,0,0,4,1,0,42,3,2,36,1,2914,1010,548,1340,16,521,204,86,228,3,542,276,748,11,1577,32,32107
CXB-207,2020-08-13,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,36,2,2,31,1,2482,864,477,1126,15,432,147,71,213,1,541,276,748,11,1576,33,32539
CXB-207,2020-08-14,0,0,0,0,0,0,0,0,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,29,1,2110,737,408,952,13,376,130,69,175,2,538,276,747,11,1572,33,32915
CXB-207,2020-08-15,0,0,0,0,0,0,0,0,4,4,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,31,2,1,27,1,1771,596,343,823,9,343,142,66,131,4,537,275,745,11,1568,33,33258
CXB-207,2020-08-16,0,0,0,0,0,0,0,0,3,3,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,30,2,1,26,1,1512,501,297,706,8,262,96,47,118,1,536,274,744,11,1565,33,33520
CXB-207,2020-08-17,0,0,0,0,0,0,0,0,3,3,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,28,1,1,25,1,1305,427,259,611,8,210,76,39,95,0,534,273,744,11,1562,33,33730
CXB-207,2020-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,1,24,1,1099,348,221,525,5,206,79,38,86,3,534,273,744,11,1562,33,33936
CXB-207,2020-08-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,22,1,945,308,191,441,5,154,40,30,84,0,534,273,744,11,1562,33,34090
CXB-207,2020-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,22,1,776,252,160,359,5,169,56,31,82,0,534,273,744,11,1562,33,34259
CXB-207,2020-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,18,1,641,207,135,295,4,135,45,25,64,1,534,273,744,11,1562,33,34394
CXB-207,2020-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,18,0,1,16,1,537,169,114,250,4,103,38,21,44,0,534,273,744,11,1562,34,34497
CXB-207,2020-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,18,0,1,16,1,450,139,98,210,3,87,30,16,40,1,534,273,744,11,1562,34,34584
CXB-207,2020-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,15,1,391,118,85,185,3,59,21,13,25,0,534,273,744,11,1562,34,34643
CXB-207,2020-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,17,0,1,15,1,317,94,68,152,3,74,24,17,33,0,534,273,744,11,1562,34,34717
CXB-207,2020-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,16,0,0,15,1,265,84,55,124,2,52,10,13,28,1,534,273,744,11,1562,34,34769
CXB-207,2020-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,17,0,0,16,1,229,71,44,112,2,36,13,11,12,0,534,273,744,11,1562,34,34805
CXB-207,2020-08-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,15,1,195,59,34,100,2,34,12,10,12,0,534,273,744,11,1562,34,34839
CXB-207,2020-08-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,15,1,168,48,30,88,2,27,11,4,12,0,534,273,744,11,1562,34,34866
CXB-207,2020-08-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,13,1,136,41,18,75,2,32,7,12,13,0,534,273,744,11,1562,34,34898
CXB-207,2020-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,11,1,114,34,17,62,1,22,7,1,13,1,534,273,744,11,1562,34,34920
CXB-207,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,10,1,98,29,15,53,1,16,5,2,9,0,534,273,744,11,1562,34,34936
CXB-207,2020-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,1,82,24,13,44,1,16,5,2,9,0,534,273,744,11,1562,34,34952
CXB-207,2020-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9,0,0,8,1,76,22,12,41,1,6,2,1,3,0,534,273,744,11,1562,34,34958
CXB-207,2020-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,8,1,67,20,10,36,1,9,2,2,5,0,534,273,744,11,1562,34,34967
CXB-207,2020-09-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9,0,0,8,1,62,19,9,33,1,5,1,1,3,0,534,273,744,11,1562,34,34972
CXB-207,2020-09-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,8,1,54,15,7,31,1,8,4,2,2,0,534,273,744,11,1562,34,34980
CXB-207,2020-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,8,1,50,14,5,30,1,4,1,2,1,0,534,273,744,11,1562,34,34984
CXB-207,2020-09-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,8,1,45,13,4,27,1,5,1,1,3,0,534,273,744,11,1562,34,34989
CXB-207,2020-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,1,37,12,2,22,1,8,1,2,5,0,534,273,744,11,1562,34,34997
CXB-207,2020-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,1,34,11,2,20,1,3,1,0,2,0,534,273,744,11,1562,34,35000
CXB-207,2020-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,1,32,11,2,18,1,2,0,0,2,0,534,273,744,11,1562,34,35002
CXB-207,2020-09-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,1,26,8,1,16,1,6,3,1,2,0,534,273,744,11,1562,34,35008
CXB-207,2020-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,6,1,23,6,1,15,1,3,2,0,1,0,534,273,744,11,1562,34,35011
CXB-207,2020-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,1,20,5,0,14,1,3,1,1,1,0,534,273,744,11,1562,34,35014
CXB-207,2020-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,19,4,0,14,1,1,1,0,0,0,534,273,744,11,1562,34,35015
CXB-207,2020-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,17,3,0,13,1,2,1,0,1,0,534,273,744,11,1562,34,35017
CXB-207,2020-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,16,3,0,12,1,1,0,0,1,0,534,273,744,11,1562,34,35018
CXB-207,2020-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,14,2,0,11,1,2,1,0,1,0,534,273,744,11,1562,34,35020
CXB-207,2020-09-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,13,2,0,10,1,1,0,0,1,0,534,273,744,11,1562,34,35021
CXB-207,2020-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,13,2,0,10,1,0,0,0,0,0,534,273,744,11,1562,34,35021
CXB-207,2020-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,12,2,0,10,0,1,0,0,0,1,534,273,744,11,1562,34,35022
CXB-207,2020-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,11,2,0,9,0,1,0,0,1,0,534,273,744,11,1562,34,35023
CXB-207,2020-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,11,2,0,9,0,0,0,0,0,0,534,273,744,11,1562,34,35023
CXB-207,2020-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,11,2,0,9,0,0,0,0,0,0,534,273,744,11,1562,34,35023
CXB-207,2020-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,10,2,0,8,0,1,0,0,1,0,534,273,744,11,1562,34,35024
CXB-207,2020-09-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,9,2,0,7,0,1,0,0,1,0,534,273,744,11,1562,34,35025
CXB-207,2020-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,3,0,8,2,0,6,0,1,0,0,1,0,534,273,744,11,1562,34,35026
CXB-207,2020-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,8,2,0,6,0,0,0,0,0,0,534,273,744,11,1562,34,35026
CXB-207,2020-09-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,7,2,0,5,0,1,0,0,1,0,534,273,744,11,1562,34,35027
CXB-207,2020-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,5,1,0,4,0,2,1,0,1,0,534,273,744,11,1562,34,35029
CXB-207,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,5,1,0,4,0,0,0,0,0,0,534,273,744,11,1562,34,35029
CXB-207,2020-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,4,1,0,3,0,1,0,0,1,0,534,273,744,11,1562,34,35030
CXB-207,2020-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,4,1,0,3,0,0,0,0,0,0,534,273,744,11,1562,34,35030
CXB-207,2020-10-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,1,0,3,0,0,0,0,0,0,534,273,744,11,1562,34,35030
CXB-207,2020-10-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,1,0,3,0,0,0,0,0,0,534,273,744,11,1562,34,35030
CXB-207,2020-10-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,1,0,3,0,0,0,0,0,0,534,273,744,11,1562,34,35030
CXB-207,2020-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,1,0,3,0,0,0,0,0,0,534,273,744,11,1562,34,35030
CXB-207,2020-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,1,0,3,0,0,0,0,0,0,534,273,744,11,1562,34,35030
CXB-207,2020-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,1,0,3,0,0,0,0,0,0,534,273,744,11,1562,34,35030
CXB-207,2020-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1,0,2,0,1,0,0,1,0,534,273,744,11,1562,34,35031
CXB-207,2020-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1,0,2,0,0,0,0,0,0,534,273,744,11,1562,34,35031
CXB-207,2020-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,1,0,0,1,0,534,273,744,11,1562,34,35032
CXB-207,2020-10-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,534,273,744,11,1562,34,35032
CXB-207,2020-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,534,273,744,11,1562,34,35032
CXB-207,2020-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,534,273,744,11,1562,34,35032
CXB-207,2020-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,534,273,744,11,1562,34,35032
CXB-207,2020-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,534,273,744,11,1562,34,35032
CXB-207,2020-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,534,273,744,11,1562,34,35032
CXB-207,2020-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,534,273,744,11,1562,34,35032
CXB-207,2020-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,534,273,744,11,1562,34,35032
CXB-207,2020-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,534,273,744,11,1562,34,35032
CXB-207,2020-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,534,273,744,11,1562,34,35032
CXB-207,2020-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,534,273,744,11,1562,34,35032
CXB-207,2020-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,534,273,744,11,1562,34,35032
CXB-207,2020-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,534,273,744,11,1562,34,35032
CXB-207,2020-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,534,273,744,11,1562,34,35032
CXB-207,2020-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,534,273,744,11,1562,34,35032
CXB-207,2020-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,534,273,744,11,1562,34,35032
CXB-207,2020-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,534,273,744,11,1562,34,35032
CXB-207,2020-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,534,273,744,11,1562,34,35032
CXB-207,2020-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,534,273,744,11,1562,34,35032
CXB-207,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,534,273,744,11,1562,34,35033
CXB-207,2020-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,534,273,744,11,1562,34,35033
CXB-207,2020-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,534,273,744,11,1562,34,35033
CXB-207,2020-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,534,273,744,11,1562,34,35033
CXB-207,2020-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,534,273,744,11,1562,34,35033
CXB-207,2020-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,534,273,744,11,1562,34,35033
CXB-207,2020-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,534,273,744,11,1562,34,35033
CXB-207,2020-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,534,273,744,11,1562,34,35033
CXB-207,2020-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,534,273,744,11,1562,34,35033
CXB-207,2020-11-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,534,273,744,11,1562,34,35034
CXB-207,2020-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,273,744,11,1562,34,35034
CXB-207,2020-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,273,744,11,1562,34,35034
CXB-207,2020-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,273,744,11,1562,34,35034
CXB-207,2020-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,273,744,11,1562,34,35034
CXB-207,2020-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,273,744,11,1562,34,35034
CXB-207,2020-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,273,744,11,1562,34,35034
CXB-207,2020-11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,273,744,11,1562,34,35034
CXB-207,2020-11-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,273,744,11,1562,34,35034
CXB-207,2020-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,273,744,11,1562,34,35034
